player_id,time_id,skill_mean,skill_lwr,skill_upr,username,month
110,41,1802.8503339476304,1781.6016705931047,1824.564355855657,kantaki,2025-06-01
110,42,1797.779667323071,1782.459420476403,1812.5832577826582,kantaki,2025-07-01
110,43,1796.49976760327,1774.0462535454037,1820.0788819481372,kantaki,2025-08-01
110,44,1794.7291383726608,1777.2745224445614,1812.2287334844696,kantaki,2025-09-01
110,45,1797.7572148202291,1779.0572549167134,1816.5978865676016,kantaki,2025-10-01
110,46,1803.6738033140148,1787.3581620167106,1820.4034203646465,kantaki,2025-11-01
110,47,1800.8722769613348,1783.1821159867093,1818.230525189876,kantaki,2025-12-01
111,0,1833.5176003889085,1787.2794643628818,1883.1431380729973,karimkot,2022-01-01
111,1,1833.1548547391785,1791.0547376273578,1877.5710942015075,karimkot,2022-02-01
111,2,1832.7083221701582,1798.457268925753,1870.1918541932005,karimkot,2022-03-01
111,3,1832.8371481067884,1811.7839046903878,1854.6905031006038,karimkot,2022-04-01
111,4,1827.9574533520113,1809.5291516316684,1846.3435216001965,karimkot,2022-05-01
111,5,1821.062644304409,1797.075243208985,1844.405487879673,karimkot,2022-06-01
111,6,1819.4772322912218,1788.1137096971922,1851.4300779183184,karimkot,2022-07-01
111,7,1818.3096681745615,1786.1125658085507,1851.110062143837,karimkot,2022-08-01
111,8,1816.951647735742,1788.2657537992195,1843.8358770077446,karimkot,2022-09-01
111,9,1817.3555665611032,1792.45066329554,1842.5620626429736,karimkot,2022-10-01
111,10,1815.1566844870142,1776.4411033697695,1855.1038914301896,karimkot,2022-11-01
111,11,1812.8800441456951,1766.4920588246591,1858.2308187900794,karimkot,2022-12-01
111,12,1810.7990849061096,1757.2959891613486,1862.889060308436,karimkot,2023-01-01
111,13,1808.8852564624242,1748.8035698995536,1867.322754087555,karimkot,2023-02-01
111,14,1807.20832641454,1743.920956887684,1868.949023546452,karimkot,2023-03-01
111,15,1805.7919046607867,1737.6264509424589,1872.1777452610331,karimkot,2023-04-01
111,16,1804.044022537364,1731.8163592542414,1874.3082094693345,karimkot,2023-05-01
111,17,1802.4856784260453,1729.804401526519,1872.7488255650906,karimkot,2023-06-01
111,18,1801.4643019159018,1729.0720721450705,1874.9826464136777,karimkot,2023-07-01
111,19,1800.0033089812193,1724.439498914279,1874.7414509436974,karimkot,2023-08-01
111,20,1798.6237861748634,1721.735261023592,1877.5195071192738,karimkot,2023-09-01
111,21,1796.7701343649421,1716.8170611533344,1875.7887181199146,karimkot,2023-10-01
111,22,1795.1534253771536,1713.2849651984918,1875.509212644144,karimkot,2023-11-01
111,23,1793.745359610149,1715.7412397115932,1873.2842614983344,karimkot,2023-12-01
111,24,1792.4153441291355,1713.3029444396632,1874.622592215565,karimkot,2024-01-01
111,25,1791.196452028922,1709.7648703279733,1874.131987672306,karimkot,2024-02-01
111,26,1789.815438879795,1708.712580600429,1874.1303942830857,karimkot,2024-03-01
111,27,1788.0848682797862,1705.7559175218469,1871.5156835724406,karimkot,2024-04-01
111,28,1786.6635249673966,1704.5648759036592,1868.436238898515,karimkot,2024-05-01
111,29,1785.208112987037,1705.9056443564373,1866.847476349422,karimkot,2024-06-01
111,30,1784.0300303865151,1704.0466281804263,1864.606007174772,karimkot,2024-07-01
111,31,1782.6379662243846,1701.7492728507025,1861.364458964234,karimkot,2024-08-01
111,32,1781.4465287909575,1702.213289529871,1859.8811673352195,karimkot,2024-09-01
111,33,1779.9873879767435,1702.1019691814035,1856.4380858684556,karimkot,2024-10-01
111,34,1778.5385186344251,1697.8151036511651,1855.2794341050312,karimkot,2024-11-01
111,35,1777.1810917062114,1701.0558020328056,1851.9880581873363,karimkot,2024-12-01
111,36,1775.7461247218887,1701.3287443758365,1847.4330562526243,karimkot,2025-01-01
111,37,1774.3509911574195,1702.5746194209844,1845.56030821299,karimkot,2025-02-01
111,38,1772.5083561923693,1701.9010173944966,1840.3294532460834,karimkot,2025-03-01
111,39,1771.0009453551968,1703.6364285001296,1836.1510587196553,karimkot,2025-04-01
111,40,1769.4780777093913,1703.6334304382701,1832.7028808498144,karimkot,2025-05-01
111,41,1767.7280870940172,1705.9231899054223,1827.5875645062602,karimkot,2025-06-01
111,42,1766.315844351674,1709.4555611157393,1820.6241072443086,karimkot,2025-07-01
111,43,1764.9189686649543,1711.1683208129618,1816.8154410140203,karimkot,2025-08-01
111,44,1763.4357292816987,1718.3165288961056,1808.075391195025,karimkot,2025-09-01
111,45,1761.8004074964206,1727.3717872934383,1796.5886050276079,karimkot,2025-10-01
111,46,1760.1679665475667,1744.271261075217,1776.7151533243523,karimkot,2025-11-01
111,47,1755.0769401672255,1744.6473637467031,1765.1810342512704,karimkot,2025-12-01
112,0,1681.3368819554983,1562.5402990100206,1787.330504436392,ketilchr,2022-01-01
112,1,1680.8560381777102,1575.7333478684006,1778.1539932481596,ketilchr,2022-02-01
112,2,1680.4944018342742,1582.5122320036683,1767.6084119046388,ketilchr,2022-03-01
112,3,1679.945482024349,1590.842596460493,1761.7098169650333,ketilchr,2022-04-01
112,4,1679.0295607638052,1597.2767158183808,1756.1509708869426,ketilchr,2022-05-01
112,5,1678.1645304645094,1602.7014500896323,1751.3029049837248,ketilchr,2022-06-01
112,6,1677.1332766182334,1606.2605858741078,1746.1366884421902,ketilchr,2022-07-01
112,7,1676.2514148882453,1610.3470427234859,1739.5562524304157,ketilchr,2022-08-01
112,8,1674.7470051944058,1615.4990785286107,1731.5597568749067,ketilchr,2022-09-01
112,9,1673.2348793732288,1620.3521000177184,1724.0524706800286,ketilchr,2022-10-01
112,10,1672.0407838148176,1625.1494455014938,1717.0540300181178,ketilchr,2022-11-01
112,11,1670.6686613263378,1633.5407978019286,1707.0092510160262,ketilchr,2022-12-01
112,12,1669.1040339035949,1646.9443748060773,1690.784590791355,ketilchr,2023-01-01
112,13,1682.4330069099067,1663.8521842555133,1701.1988832231505,ketilchr,2023-02-01
112,14,1693.9551287765737,1677.507961275255,1710.4699674661704,ketilchr,2023-03-01
112,15,1683.9834012158701,1666.4276962535669,1700.8573899744638,ketilchr,2023-04-01
112,16,1678.9377872629298,1657.2831068953408,1700.6946347688156,ketilchr,2023-05-01
112,17,1680.269329992067,1654.4295590380846,1706.3516479939967,ketilchr,2023-06-01
112,18,1681.6926403714428,1657.842430991104,1704.3013889366894,ketilchr,2023-07-01
112,19,1680.5728726425052,1661.7310132816863,1699.5132474229201,ketilchr,2023-08-01
112,20,1688.1303461034274,1667.4322250626071,1709.0155883280465,ketilchr,2023-09-01
112,21,1689.4134891198028,1667.3549461534349,1711.3753287567442,ketilchr,2023-10-01
112,22,1684.4164294544762,1668.0065811549548,1700.6528238181056,ketilchr,2023-11-01
112,23,1690.4354619666376,1674.7978322627123,1705.5756483505318,ketilchr,2023-12-01
112,24,1678.066844568104,1660.7996560206404,1695.6255730907556,ketilchr,2024-01-01
112,25,1672.0903130031572,1651.464737542172,1693.5452605506193,ketilchr,2024-02-01
112,26,1676.8944858296886,1657.8060839026039,1696.4120810625734,ketilchr,2024-03-01
112,27,1673.0204197604662,1650.8589720263503,1694.8457337393424,ketilchr,2024-04-01
112,28,1663.7550735409977,1646.9364111126638,1681.2835289776715,ketilchr,2024-05-01
112,29,1665.8527268564815,1645.5820689212042,1686.1876017325237,ketilchr,2024-06-01
112,30,1671.056525520911,1644.0624246776686,1697.0314274183825,ketilchr,2024-07-01
112,31,1674.1248313871888,1649.7974994559768,1698.702741073006,ketilchr,2024-08-01
112,32,1675.9536116523475,1650.5702455937037,1702.0094058651289,ketilchr,2024-09-01
112,33,1681.3093689616765,1658.9626184564543,1702.9754490251307,ketilchr,2024-10-01
112,34,1683.909279562941,1663.4136394525822,1703.9907696884638,ketilchr,2024-11-01
112,35,1695.1518667436044,1675.7774227655639,1713.6434049719996,ketilchr,2024-12-01
112,36,1697.307887745843,1681.8288764719457,1713.1450771973616,ketilchr,2025-01-01
112,37,1689.1162697976583,1671.858571967086,1705.9497114510534,ketilchr,2025-02-01
112,38,1680.6884269567765,1663.9099947256318,1697.5970901246114,ketilchr,2025-03-01
112,39,1689.604742312979,1669.969085608275,1708.5146688109244,ketilchr,2025-04-01
112,40,1694.4819254090185,1671.1231912431106,1716.91351773271,ketilchr,2025-05-01
112,41,1692.8637363320308,1677.114872586196,1709.3634162270487,ketilchr,2025-06-01
112,42,1691.9057282507322,1673.718765397045,1709.9423774543643,ketilchr,2025-07-01
112,43,1684.867514725617,1666.9678426819933,1703.8500487035878,ketilchr,2025-08-01
112,44,1675.4914222912087,1655.4105652155904,1695.756818488536,ketilchr,2025-09-01
112,45,1665.4288034812241,1644.018031041724,1686.874973799004,ketilchr,2025-10-01
112,46,1677.2604644349635,1657.289340930335,1697.3460399809364,ketilchr,2025-11-01
112,47,1685.627762006384,1664.8754014066706,1707.0062478780617,ketilchr,2025-12-01
113,0,1703.9602861713,1624.6511136767776,1775.140085760764,kings-gaambit,2022-01-01
113,1,1703.7941862131604,1639.036078488156,1762.7989339120622,kings-gaambit,2022-02-01
113,2,1703.2007049929966,1654.0296423553839,1751.9311308374722,kings-gaambit,2022-03-01
113,3,1702.4740880675572,1665.6878229642898,1738.1636896059313,kings-gaambit,2022-04-01
113,4,1701.9391878678618,1683.0055435772622,1721.2072250432934,kings-gaambit,2022-05-01
113,5,1692.7693330200498,1674.2799530044374,1711.3399535101398,kings-gaambit,2022-06-01
113,6,1693.265858410182,1675.2259151829708,1711.1656970895613,kings-gaambit,2022-07-01
113,7,1708.7498733841705,1691.5460691103,1725.7773541679892,kings-gaambit,2022-08-01
113,8,1715.2156746470764,1697.5804356219946,1733.7381040190335,kings-gaambit,2022-09-01
113,9,1706.028889198605,1686.0084264169961,1726.155204658156,kings-gaambit,2022-10-01
113,10,1712.1852939049977,1695.7746272107875,1728.5864573985245,kings-gaambit,2022-11-01
113,11,1718.9883422802689,1700.8076814825324,1736.6823956753146,kings-gaambit,2022-12-01
113,12,1721.3010992474492,1691.3566489271764,1749.8670191660176,kings-gaambit,2023-01-01
113,13,1724.055953814064,1694.6812379289113,1753.2397390845997,kings-gaambit,2023-02-01
113,14,1726.8135640853848,1706.4784591939747,1747.5480335247291,kings-gaambit,2023-03-01
113,15,1728.2762359757753,1710.2690316446647,1746.5990489812996,kings-gaambit,2023-04-01
113,16,1714.0984632929499,1694.5655639266772,1733.9117872274458,kings-gaambit,2023-05-01
113,17,1723.8980284276574,1705.2703168829805,1742.0628329348403,kings-gaambit,2023-06-01
113,18,1728.9921041748796,1709.072362189977,1749.3199592077658,kings-gaambit,2023-07-01
113,19,1724.164477434815,1706.2936122292365,1742.395831064975,kings-gaambit,2023-08-01
113,20,1718.4301144828055,1701.3285151828902,1736.1394924042424,kings-gaambit,2023-09-01
113,21,1702.9034534229957,1685.4729937647496,1720.6169846165433,kings-gaambit,2023-10-01
113,22,1696.2860855057197,1677.0626723482235,1716.003218756278,kings-gaambit,2023-11-01
113,23,1685.2105356852953,1666.4422012673424,1704.2751381231271,kings-gaambit,2023-12-01
113,24,1678.7515334808763,1657.598974523799,1699.4357665074244,kings-gaambit,2024-01-01
113,25,1669.1518687825826,1643.389722950629,1695.1304189714056,kings-gaambit,2024-02-01
113,26,1662.7014961784141,1630.4099772184259,1694.8250512750963,kings-gaambit,2024-03-01
113,27,1656.1585662697398,1617.646257063366,1693.369629111027,kings-gaambit,2024-04-01
113,28,1649.3508626054434,1612.935232323485,1684.826132317074,kings-gaambit,2024-05-01
113,29,1641.7500588929715,1609.332403390437,1672.431579583001,kings-gaambit,2024-06-01
113,30,1635.169328716495,1611.6521736592904,1657.9663295127084,kings-gaambit,2024-07-01
113,31,1644.1432875489222,1623.2432974357503,1665.029150966578,kings-gaambit,2024-08-01
113,32,1651.4907089319659,1628.8888217031342,1673.602032198387,kings-gaambit,2024-09-01
113,33,1665.2566516132295,1647.5492660052266,1682.8254700606385,kings-gaambit,2024-10-01
113,34,1672.199523186622,1651.6379552703147,1693.425762633929,kings-gaambit,2024-11-01
113,35,1675.0548061942977,1656.0250317268592,1693.7432498790488,kings-gaambit,2024-12-01
113,36,1663.2601166397974,1639.7440619510032,1686.5201051290255,kings-gaambit,2025-01-01
113,37,1653.4957981105138,1624.9830898338262,1682.0117667806696,kings-gaambit,2025-02-01
113,38,1643.683994547862,1615.3260627529005,1671.6931444415995,kings-gaambit,2025-03-01
113,39,1632.2998316044714,1604.9546184286748,1658.6295426678855,kings-gaambit,2025-04-01
113,40,1617.926050838593,1589.4111672910528,1643.5331191860678,kings-gaambit,2025-05-01
113,41,1639.6823605034144,1615.3779411813296,1663.598617773373,kings-gaambit,2025-06-01
113,42,1649.6662656642284,1627.621849217866,1671.2290919967522,kings-gaambit,2025-07-01
113,43,1652.437453759545,1630.4810123160994,1674.0392285713872,kings-gaambit,2025-08-01
113,44,1645.0968563434792,1623.8877288263848,1666.0766085992552,kings-gaambit,2025-09-01
113,45,1661.9973394292447,1638.9411595076917,1685.4323391924793,kings-gaambit,2025-10-01
113,46,1661.944025214401,1628.2402352735237,1695.6709956693649,kings-gaambit,2025-11-01
113,47,1662.580933846591,1617.2235357534669,1708.2696405908007,kings-gaambit,2025-12-01
114,0,1709.5986293426529,1571.2730123133413,1835.1006559349496,kingslayer700,2022-01-01
114,1,1709.3374318541637,1579.7915783639944,1828.2640633698124,kingslayer700,2022-02-01
114,2,1708.8301816927049,1589.129373794135,1821.981586119641,kingslayer700,2022-03-01
114,3,1708.6585031369395,1596.185811233936,1819.7714000671187,kingslayer700,2022-04-01
114,4,1708.3840638577708,1597.7582483192361,1814.9988332628955,kingslayer700,2022-05-01
114,5,1707.8930808505622,1602.3437078196387,1813.797904149818,kingslayer700,2022-06-01
114,6,1707.7453442281737,1605.5624246839832,1810.055330539948,kingslayer700,2022-07-01
114,7,1707.7012888658514,1604.7293889103858,1804.7254786122887,kingslayer700,2022-08-01
114,8,1707.4049853262297,1608.6483367568835,1800.7572637063636,kingslayer700,2022-09-01
114,9,1706.960640272142,1610.673355409565,1801.9688631039169,kingslayer700,2022-10-01
114,10,1706.659299968022,1612.5373401844813,1799.329658734651,kingslayer700,2022-11-01
114,11,1706.279995607433,1616.8237663049626,1796.7754327593248,kingslayer700,2022-12-01
114,12,1705.894978508561,1617.3619325570533,1791.8340803934145,kingslayer700,2023-01-01
114,13,1705.3640767056963,1620.0159812080997,1791.0979052629912,kingslayer700,2023-02-01
114,14,1704.5618917817899,1622.9506616530573,1786.17926694997,kingslayer700,2023-03-01
114,15,1704.2599553774644,1625.3418295683887,1783.1361695608696,kingslayer700,2023-04-01
114,16,1703.7053550020275,1628.5807213865412,1775.5178075157435,kingslayer700,2023-05-01
114,17,1703.1445565796544,1632.8673154176604,1772.2639052570294,kingslayer700,2023-06-01
114,18,1702.5590950186481,1634.9208689804966,1769.112526573591,kingslayer700,2023-07-01
114,19,1701.6056158079025,1636.462369936206,1764.8522186915598,kingslayer700,2023-08-01
114,20,1700.8147318100653,1641.456798769151,1758.7641859965386,kingslayer700,2023-09-01
114,21,1699.9433978299421,1646.0792752421792,1751.7039850079195,kingslayer700,2023-10-01
114,22,1699.2919515745618,1652.6090835936725,1745.705359361567,kingslayer700,2023-11-01
114,23,1698.514381668648,1660.52813713555,1735.730340979316,kingslayer700,2023-12-01
114,24,1697.0112368926361,1674.9780142382165,1719.79323250264,kingslayer700,2024-01-01
114,25,1702.5727047563353,1674.226046247298,1730.6949037155102,kingslayer700,2024-02-01
114,26,1706.144123105921,1675.3661006998625,1736.309215771567,kingslayer700,2024-03-01
114,27,1707.7920012423667,1679.5716511667197,1736.7131664663634,kingslayer700,2024-04-01
114,28,1709.4277785341742,1686.2363208516138,1732.023561351915,kingslayer700,2024-05-01
114,29,1702.6373552708071,1680.2997896426943,1724.5318195488776,kingslayer700,2024-06-01
114,30,1693.4369809860427,1673.9766530746444,1712.2274302796031,kingslayer700,2024-07-01
114,31,1686.748592924037,1664.188086999082,1709.1951282775296,kingslayer700,2024-08-01
114,32,1685.4305657995908,1655.902741416746,1713.7742542517713,kingslayer700,2024-09-01
114,33,1683.2881846739701,1660.3177635631312,1707.3528592898347,kingslayer700,2024-10-01
114,34,1697.8160099774916,1663.6159213524963,1730.320480169283,kingslayer700,2024-11-01
114,35,1711.8861982457945,1676.499679738918,1748.0533878551162,kingslayer700,2024-12-01
114,36,1725.7007007476855,1691.8704712906883,1759.6927090429829,kingslayer700,2025-01-01
114,37,1739.531568527932,1714.6043355310026,1764.9879307372896,kingslayer700,2025-02-01
114,38,1747.3878265200644,1727.1466187023864,1768.42864903511,kingslayer700,2025-03-01
114,39,1750.0704203002026,1728.160949808666,1772.401769570855,kingslayer700,2025-04-01
114,40,1752.7728421203476,1730.4631187872778,1775.059743179364,kingslayer700,2025-05-01
114,41,1749.0693839226294,1725.4945542556247,1773.3146329568694,kingslayer700,2025-06-01
114,42,1742.5009154353097,1715.8218546239748,1769.1534009852835,kingslayer700,2025-07-01
114,43,1730.963730804158,1708.772297805388,1752.2565808859379,kingslayer700,2025-08-01
114,44,1721.9413567682295,1703.7287242051202,1740.4480767378825,kingslayer700,2025-09-01
114,45,1727.7416146504388,1713.822073443085,1742.4355211537459,kingslayer700,2025-10-01
114,46,1740.2867886002803,1724.052286158617,1756.939482162181,kingslayer700,2025-11-01
114,47,1744.932360329591,1729.7132779873423,1760.4743312910248,kingslayer700,2025-12-01
115,0,1728.5869852934818,1673.211886976513,1777.4161448946338,kmahesh,2022-01-01
115,1,1730.9736012055948,1686.038449187027,1773.5832490939206,kmahesh,2022-02-01
115,2,1732.4142910510432,1697.4297201293487,1764.940003827256,kmahesh,2022-03-01
115,3,1733.6801604096433,1714.5369674047488,1752.5994918491367,kmahesh,2022-04-01
115,4,1741.9011591861058,1722.1092254029638,1761.4443182322548,kmahesh,2022-05-01
115,5,1747.456673389578,1728.6849747783463,1766.160874578577,kmahesh,2022-06-01
115,6,1755.3902379301521,1734.5658357423727,1777.149227081747,kmahesh,2022-07-01
115,7,1762.09774655793,1743.5977508447265,1780.8599713390054,kmahesh,2022-08-01
115,8,1756.9576931190816,1733.677495144756,1779.4307306449466,kmahesh,2022-09-01
115,9,1755.3787213478895,1725.1347723763035,1785.2946345786563,kmahesh,2022-10-01
115,10,1754.007363907653,1726.608269866985,1781.2236241602461,kmahesh,2022-11-01
115,11,1751.177059944712,1735.1359127239127,1767.5641646526763,kmahesh,2022-12-01
115,12,1758.779424963033,1737.8065239440884,1779.98252301287,kmahesh,2023-01-01
